gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TTC39A	793.406499888708	2.00825078994936	0.0822193964212691	24.4246175150403	9.36715762490504e-132	7.7347502711187e-129
VNN3	121.902612593439	6.86011726190453	0.267776046337507	24.4006067619266	1.68500760542064e-131	1.33983067706577e-128
RP4-529N6.2	80.2644231297471	4.72241022810148	0.193048699511131	24.2564360837555	5.65505915830417e-130	4.33601660962972e-127
EHF	5877.66260748305	2.41052370146856	0.0994500604608514	24.2379459300556	8.86086913126264e-130	6.55979308203716e-127
SPRR2F	1878.20939636133	8.5963754411565	0.350265771380726	24.1884195289627	2.94553385448989e-129	2.10792221073478e-126
H2AFY	2755.22792189291	0.889858757571052	0.0369697956266464	24.0698759160399	5.17043842605415e-128	3.58077879254699e-125
NLRX1	953.698693286087	1.68679227484106	0.0702992046343071	23.9939794952944	3.21380951806478e-127	2.15616489197915e-124
PROB1	81.1612648443111	2.68103883854839	0.111747170605958	23.9679319813428	6.00855152378508e-127	3.90901795951945e-124
TYMP	1325.76516934245	3.82948479533357	0.160175697863057	23.8995964385951	3.09247176744466e-126	1.95271401103734e-123
PAK3	107.200555852514	-3.28444512886112	0.137245887572226	-23.8589972807496	8.16734845271621e-126	5.00985154089612e-123
S100A2	4493.64953777478	3.03751990129635	0.128116877048767	23.7071318725874	3.04396827003028e-124	1.81530429970222e-121
SPRR2D	4402.43587792141	5.83271635554761	0.245920443858148	23.6815580814648	5.58559942709318e-124	3.24100632703415e-121
PDZK1IP1	1437.51137435283	2.10382840847002	0.0898494117865401	23.4143344016754	3.05357471605305e-121	1.7251893573406e-118
DEFB4A	2383.78127765937	8.83969137573074	0.374784744625572	23.3307634183345	2.16097040040833e-120	1.18958650067606e-117
IL36A	242.63639644149	8.72028228239675	0.335977071293704	23.316472271891	3.01768239840449e-120	1.61966558528365e-117
LYN	443.4630364836	2.39687606516845	0.10282901017821	23.3063280532058	3.82438868806956e-120	2.00258050595526e-117
CD274	192.364559968756	4.14940183543766	0.178100914689258	23.2542118620613	1.28958827071932e-119	6.59194537716023e-117
DNASE1L3	176.181790072638	2.82755603661754	0.122022665516981	23.1611908881124	1.12135114917406e-118	5.59867158642275e-116
RHCG	1864.28905002906	6.47969108325691	0.27928397865674	23.1203489659958	2.89043285420498e-118	1.4103341578847e-115
GPR68	341.58994523473	2.72977042328254	0.118409583375478	23.0478894396269	1.54436493877904e-117	7.36799352681051e-115
SLC6A14	3057.92829154778	4.71010202496322	0.204380538663552	23.0298383868527	2.34261800857179e-117	1.09334056578321e-114
TMEM45B	1440.65521863572	2.26584148029514	0.0984388117766089	23.0167906938052	3.16525889080914e-117	1.44584985376131e-114
FABP5P7	132.945685978203	3.37786830838488	0.146902908841855	22.9649586504025	1.04452243713473e-116	4.67184420892613e-114
BCAR3	278.655687861945	-2.50717535134963	0.109306321443107	-22.9269529492682	2.5024919183857e-116	1.09644895909842e-113
HEPHL1	3956.03820412216	6.47179291297886	0.281776257109707	22.9081482487188	3.85380942839728e-116	1.65474869236522e-113
EDIL3	554.102496464664	-2.45894048795865	0.107843004701948	-22.7970744998737	4.90200475791894e-115	2.06355176760317e-112
SGK1	2494.50233968474	1.88803390417363	0.0828463791966013	22.7892187867539	5.8652435958382e-115	2.42155605305866e-112
MPZL2	3058.26447762456	2.43824740975899	0.107127962236325	22.7592896299886	1.16111679192224e-114	4.70339932184503e-112
IL36RN	5410.36244436567	2.32240165720516	0.102198151414369	22.7239572440936	2.59723080439312e-114	1.03259163221326e-111
RAB31	1145.41139231415	2.2702380851994	0.10057461158995	22.5714853217851	8.26234681089431e-113	3.22516952151073e-110
EPHB2	243.19327717636	3.87394662690662	0.171715848358506	22.5322112963525	2.00683760722993e-112	7.69371367671774e-110
XLOC_008878	57.1887268888749	5.48529658518609	0.237894589966793	22.4205470002984	2.48117620158992e-111	9.3453283985849e-109
MFHAS1	1211.0684900587	1.6771255155871	0.0748049389300208	22.4196388910551	2.53231261144796e-111	9.37348611296142e-109
DNAJC7	1107.06945423709	0.826716067921677	0.0369054357859776	22.4009105050853	3.85616684645451e-111	1.40318722078868e-108
ZNF677	194.408564658167	-1.95187217694332	0.0871622907583022	-22.3853772711332	5.46411685794911e-111	1.95515208038849e-108
JADE1	513.56408465353	-1.38336336074227	0.0621215084684891	-22.2671905411389	7.68722991906289e-110	2.70552687102231e-107
TGM1	3724.27044886614	2.29180152313394	0.103337584920746	22.1771928242859	5.70279035866026e-109	1.9747291324206e-106
SPRR2C	83.5084936734341	8.03937708038826	0.350934172407742	22.0873787923896	4.17954329181432e-108	1.41549164965784e-105
IFI16	2663.54977600266	1.82126239533357	0.0824576433285062	22.0869473860336	4.2196406715777e-108	1.41549164965784e-105
COTL1	271.108574583468	1.99781312236879	0.0905059550473219	22.0712453566497	5.97237624405342e-108	1.97262993205512e-105
LCE3A	469.689309344454	7.31700258466559	0.325762292143887	21.9903678870972	3.5608946370821e-107	1.15831586308357e-104
PYGL	1452.97568589816	1.70647529713009	0.0776061742158402	21.9885807913029	3.70391382356524e-107	1.18685561012123e-104
ABCG4	49.6414957846727	5.28091210748631	0.234038569816775	21.9669645647589	5.96223900473352e-107	1.88240160577388e-104
C14orf132	1317.27606288588	-2.61360490635213	0.119045567064154	-21.9538228337379	7.96167688739196e-107	2.47723537819446e-104
SERPINB4	14716.1596814314	7.79887245040503	0.356398895351448	21.946785142942	9.29464470636132e-107	2.85066753144102e-104
SPRR1B	3455.17852641367	4.04489885177404	0.185305287308424	21.8197067739156	1.50823265136559e-105	4.56059813974195e-103
CRABP2	3317.36169907202	2.83255556244443	0.12991310158972	21.8017185055795	2.2346772276425e-105	6.66337297225789e-103
PELI2	376.941982109641	-2.1080119303593	0.0968143231118689	-21.7688455679494	4.5802137950629e-105	1.34702205433158e-102
CLDN1	9760.17848523727	-1.97524494598886	0.091024683590525	-21.7002266479165	2.04154095353054e-104	5.92295172045232e-102
LCE3D	2610.11874632169	5.49426471177284	0.25285198975132	21.6914677658223	2.46980271429411e-104	7.06989259642404e-102
LCN2	1184.03421991024	5.39257254932781	0.248097620787455	21.6903661634118	2.52965673034866e-104	7.14594741366519e-102
ZNF135	81.2363704267614	-3.19801580094318	0.147017960616823	-21.6718033278361	3.78633524328029e-104	1.05569910828551e-101
FAM234B	572.689231150568	-1.96582813467367	0.0907619546687504	-21.6573001941886	5.18758932503121e-104	1.42785070793712e-101
FAM83A	456.976493355341	3.02370158126236	0.139642185071724	21.6471181415259	6.47016304485041e-104	1.75832823303663e-101
FCHSD1	1578.62199000097	2.67073621454238	0.123515835718363	21.6207514761664	1.14596209964606e-103	3.07533253966267e-101
FUT3	123.302844469283	3.80281415651565	0.175553818048147	21.6156186307325	1.28074735005925e-103	3.3946129454842e-101
PRKCQ	82.6964094289138	3.48143265947918	0.160946440435314	21.5797326266863	2.78473459006575e-103	7.29091059928312e-101
HYAL4	132.945563952162	4.84608090165332	0.223370196776419	21.5668443415289	3.67954881977381e-103	9.51761850743661e-101
MDFI	200.75766119861	2.971059146579	0.137962658475469	21.5231054480923	9.46087590531097e-103	2.4180422001324e-100
MAP4K4	2042.99702657973	1.16755378898497	0.0542579700076298	21.5184971094769	1.04494916160516e-102	2.63929571182368e-100
NAMPT	6201.94855933367	2.57327362171066	0.119852514061881	21.4693495992697	3.01204074395777e-102	7.51924450372435e-100
SLC26A9	327.786024836733	2.95250682803989	0.138274544927595	21.3452347741701	4.31789423130493e-101	1.0655272557688e-98
CARHSP1	446.14336620721	2.09823330816088	0.0984022800535057	21.321273858456	7.20698313064575e-101	1.75825819127084e-98
AASS	540.501096351609	2.24363702033181	0.105386100821255	21.2876359749284	1.47797683149137e-100	3.56524546014475e-98
LCE3E	1014.51879644962	5.70531342063544	0.267562815702933	21.2570922566021	2.83442985614079e-100	6.76137495349852e-98
IL4R	987.007157155918	2.3433402925786	0.110319003061539	21.2399979373185	4.07907885085016e-100	9.6234883350442e-98
ADAP2	639.119898205482	1.89259651836874	0.0894229867765287	21.1636814506607	2.0645653090149e-99	4.81784267600444e-97
NFIB	3538.63369278161	-1.20691515334374	0.0570466795841563	-21.1564909550845	2.40466239950248e-99	5.55115022095901e-97
PWAR5	210.983817619042	-1.89676465066964	0.0899728064844331	-21.0759695979396	1.32171254753886e-98	3.01870709394806e-96
PSME2	989.714141661927	1.59112966998032	0.0755060773408557	21.0725101610676	1.42190384057308e-98	3.21335300560669e-96
VMP1	1483.47245287982	1.33065848908091	0.0632563209883471	21.0358461176923	3.0822555540946e-98	6.89301505113094e-96
UBE2F	252.979806479323	1.44446825355122	0.0686860613808486	21.0290233566575	3.5590151735395e-98	7.87716461450717e-96
RGS20	153.645316514683	2.08093874216128	0.0990434647609264	21.0056470592648	5.82348341364169e-98	1.2757588306885e-95
ENO1	10703.4499015968	1.60693118062267	0.076681056189185	20.955929587095	1.65662813955874e-97	3.59254035638249e-95
CHI3L2	1513.53811594529	4.26144739359541	0.203560871899939	20.9198297920151	3.53372947799984e-97	7.58656381631785e-95
PRKCB	364.934062092324	-1.80582451268348	0.0863678308528112	-20.9052745222193	4.7943326412469e-97	1.01910423242505e-94
RDH16	113.071083427372	2.57067835347875	0.123103143217486	20.87015485403	1.00009277606198e-96	2.10499919698772e-94
HRH2	72.5362422480246	4.06676061659861	0.195479494865422	20.7041147270639	3.1802420450806e-95	6.62879771512964e-93
AGAP2	111.098616126491	1.97344352593395	0.0953119095939821	20.6994672423872	3.50220239452111e-95	7.22969069307439e-93
PPARGC1A	187.456834095317	-3.32382961212089	0.160666752510806	-20.6545565475614	8.88329871815024e-95	1.81633847790445e-92
PRSS22	298.326217483071	4.13824200861751	0.200149796701467	20.6431432467145	1.12502986111309e-94	2.27861000832424e-92
TMEM40	1339.00988226714	1.20391405942056	0.0583409437287705	20.6357615181157	1.31064634153548e-94	2.62974451461918e-92
TNIP3	127.830299951693	6.90316309602048	0.317330102397017	20.6044128317802	2.50539468569155e-94	4.98039986176962e-92
TXNDC17	608.308402222352	1.53050504722116	0.0742837816265561	20.6030069966653	2.579200880136e-94	5.0800792381321e-92
APOL6	1760.25622619691	2.68061147779325	0.130188175091499	20.5883336663501	3.49172476285594e-94	6.8148944485231e-92
GM2A	9349.63639534509	1.81782312186144	0.0883549872466427	20.5738892300792	4.7038293046729e-94	9.09788390468671e-92
CDK5R1	244.04257941274	1.81944368487369	0.0885171079324156	20.5527761259641	7.26853415737931e-94	1.39328714129265e-91
SERPINB13	3447.45522699433	2.52806161887885	0.123141161228902	20.5286787955649	1.19376705337866e-93	2.26805175831738e-91
GAPDH	10079.7086033475	1.48369382118321	0.0724117519839427	20.4896014656433	2.66566282622243e-93	5.02009782597977e-91
WNT5A	612.88277886015	2.69363269715867	0.13145658949418	20.4871093730476	2.80564282166856e-93	5.23776919464368e-91
DSG3	10499.8949409556	2.21708484609161	0.108239679249369	20.4826055788675	3.07748002564863e-93	5.69572574746987e-91
PPIF	1887.49101174718	1.63345687717388	0.0797937348896091	20.4707580656229	3.92467955497322e-93	7.20161926202735e-91
GDPD3	284.692751176245	2.51673220986592	0.123098178861212	20.4402139074394	7.34167085551524e-93	1.33574857285641e-90
STXBP5-AS1	62.1841328305849	2.1866754438814	0.106953388273698	20.4304269158471	8.97141508678866e-93	1.61854882771652e-90
RGMB	1463.04007888258	-1.56930714526232	0.0768414329963916	-20.4223949455964	1.05750674016172e-92	1.89196768371099e-90
RABGGTA	379.138060397707	1.45076227676721	0.0711378468250893	20.3930541290746	1.92730800886297e-92	3.41961782167596e-90
ARNTL2	2395.24546786195	1.67422143688581	0.0821486885429985	20.380159206384	2.50838079565451e-92	4.41413338540219e-90
NMI	357.785689021308	1.50066920482441	0.0736664470377598	20.370424456678	3.06014196190536e-92	5.34131607968668e-90
IDH3A	543.268880291541	1.4054853752478	0.0691432512893688	20.3267161635423	7.46331966882634e-92	1.29217749975833e-89
LRRC55	68.0840375765717	4.54568432555525	0.221719124229516	20.3252518256874	7.68934894132767e-92	1.32066105937091e-89
HMOX2	711.202367553397	1.44262015484621	0.0710719416570307	20.2976631211702	1.34846862831878e-91	2.29764071280761e-89
RP11-557H15.3	39.8309887131947	4.03838394433831	0.197179889235173	20.2899717279105	1.57685839962368e-91	2.66563566783628e-89
PLA2G4E	3740.03510290327	2.01888115625058	0.0995310186910641	20.2835090504296	1.79832955708375e-91	3.01627634851805e-89
CTC-518B2.8	164.667448676313	3.27572359050412	0.161401632185791	20.2772049191785	2.04422265625343e-91	3.40212528737247e-89
CTSC	1742.76613654871	2.03069910095678	0.100253285782709	20.2550648914322	3.20527405508559e-91	5.29338682220251e-89
RND1	55.0989884561468	5.14161656825151	0.248904885113717	20.2373152674267	4.59529208758374e-91	7.53101723880422e-89
UFD1L	471.037068965312	0.834623098486153	0.041267058438928	20.2248246704067	5.92004990381386e-91	9.62860237764998e-89
CXCR2	256.428206527945	2.3337725999107	0.115479358135841	20.2057829299649	8.70777965044847e-91	1.40561895725924e-88
POLR3G	277.271272672696	1.97663307708874	0.0978320813978837	20.2024007816143	9.32516503602187e-91	1.49404453849518e-88
GINS3	167.064443235324	1.90640674140349	0.0951095554602646	20.0410493042098	2.41620039785032e-89	3.842474543811e-87
ASL	117.007181827141	1.27892291619893	0.0641511620193285	19.9343646090358	2.04890333073621e-88	3.23440482408645e-86
SPTLC2	3266.67021735096	1.56252485126721	0.0784621864505626	19.9142088250218	3.06455047425417e-88	4.80239665195349e-86
MYBL2	186.044925226442	1.92702604598686	0.0969373324207406	19.8761576664861	6.54589872157138e-88	1.01836159169142e-85
RP11-832A4.7	53.3877972624561	3.31124089393992	0.166252534230088	19.8534567527656	1.02874533295121e-87	1.58893047144817e-85
TUBB6	2461.54355352718	1.73801855651078	0.0875864699720099	19.8431797162208	1.2621757418994e-87	1.93554650020273e-85
PLA2G2F	724.243308725362	2.18419234894636	0.110072054597014	19.8420072559548	1.29196001296975e-87	1.96716946939344e-85
PGK1	5631.83591778545	1.22420845775805	0.0617734997620449	19.8176504559671	2.0967190214141e-87	3.17003244160136e-85
MAEA	1018.05641039708	0.833238609382415	0.0420564799784483	19.8123505703357	2.32950805866385e-87	3.49735723856323e-85
G13883	23.0165228470018	4.99094548088844	0.239680277380407	19.7967993414743	3.1721952927399e-87	4.72943477359951e-85
TCN1	1356.44765491985	7.30113931975775	0.367817526962171	19.7711445681238	5.27652316081224e-87	7.81252936134331e-85
NOS2	212.655493435069	5.91653648928266	0.296748826299238	19.7041126174145	1.98796793784917e-86	2.92326600395095e-84
MPHOSPH6	829.330276253992	1.86951405789082	0.0948943249862749	19.7003622839533	2.14082725679616e-86	3.12662723647325e-84
TPI1	4999.99492931719	1.37356684774632	0.0697303323759023	19.6981939611344	2.23449718202074e-86	3.241379729784e-84
PARP9	1203.28032343611	2.46956476823658	0.12545811101185	19.6826260648691	3.03843048843167e-86	4.37799088296238e-84
RNF222	362.926576293567	1.98538486254379	0.101178240933242	19.6209885316688	1.0234357758945e-85	1.46480951151193e-83
VNN1	75.9395172810085	3.91800497506122	0.198868604606153	19.616977833664	1.10744390564442e-85	1.57455054372716e-83
CHAC1	141.151631859756	5.4551842123384	0.275162240951552	19.6133365835571	1.18965452193388e-85	1.68030874548674e-83
ZNF662	797.051772279376	1.23830747266302	0.0632668523563253	19.572598759101	2.64826931503098e-85	3.71605842643138e-83
LINC01605	59.8671153195293	3.56371646330861	0.181454502275491	19.5681960143909	2.8872185852048e-85	4.02504518219233e-83
PRSS3	460.401778206836	2.06787081981093	0.105882232502081	19.5283247095698	6.30748709930331e-85	8.73648003451243e-83
RP11-295G20.2	493.80910162682	2.50155526092568	0.128127676993906	19.5207937231279	7.3093932530765e-85	1.00593181891218e-82
GALNT6	819.32246232056	2.26919157697274	0.11636355731797	19.4995137718581	1.10830891181533e-84	1.51555949221423e-82
ERBB4	62.1944572555135	-4.55016963860689	0.229124932105865	-19.4840566213478	1.49917011169612e-84	2.03706855240531e-82
CCNB1	536.08977880181	2.12987268830033	0.10945394402835	19.4576543359757	2.51013292073325e-84	3.38931092296994e-82
EHBP1L1	1131.41018267741	1.38192757289146	0.0710813376210233	19.4412828470646	3.45419633107887e-84	4.63488381449577e-82
INA	110.752054946753	2.66548263837261	0.137111942548615	19.4275368013878	4.51515588691153e-84	6.02086221963376e-82
S100A12	222.340356570299	6.68981536476449	0.33565816343215	19.4272110947464	4.5438924615126e-84	6.02177946026012e-82
SBNO2	1345.75307495999	1.49934873390536	0.0771999906948287	19.4213575402861	5.09258162240283e-84	6.70752361051327e-82
TNIP1	1299.40727373983	1.25133299812182	0.0644443666091749	19.4171173893567	5.5308560229335e-84	7.24036268026581e-82
AP000439.3	26.7478200893306	-3.1890433869379	0.162109315951616	-19.4025532738688	7.34321016244158e-84	9.55462902893687e-82
TNFSF10	1885.17180389142	1.84351675720688	0.0950575336146277	19.3932803478378	8.7945048367005e-84	1.13740496589833e-81
SOD2	6773.93626231511	1.9684467241045	0.101792182156406	19.3375347705143	2.59592076041923e-83	3.33723489852937e-81
RRM2	685.753078996988	2.22536854918125	0.115210252691681	19.3142285599006	4.07778491764002e-83	5.21106930933414e-81
IRAK2	222.089351381974	2.21047905324533	0.11449835287462	19.3017371129532	5.19336632470299e-83	6.59741903106796e-81
TNFRSF21	378.970365355297	2.77473662341798	0.14385416660865	19.2836711817127	7.36584826365111e-83	9.30219978660739e-81
ZNF850	164.216601080493	-1.19614916336604	0.0620831282153926	-19.2635585078325	1.0864886182799e-82	1.36408328338312e-80
FAM110C	1143.81750340196	1.72916889447502	0.0899764569550053	19.2175619594495	2.63881054653022e-82	3.29375718741031e-80
DNAJB6	3771.27573720457	1.00537425440306	0.0523479781921007	19.2055805834186	3.32386959277493e-82	4.12486452527659e-80
GARS	2130.30331127721	1.05683838634697	0.0550308309619821	19.2044496390226	3.39705208367272e-82	4.19145466576836e-80
ID1	951.465648604802	2.23404250534737	0.116451031568491	19.1831080864867	5.12248157797723e-82	6.28426039986246e-80
NTM	79.7857947024175	-2.7313209043145	0.142148374455325	-19.166511173194	7.04799070883342e-82	8.59734730272413e-80
HSPD1P3	89.6582380823977	7.57408142906795	0.37914810580968	19.1656623795501	7.16390104522548e-82	8.68936675366926e-80
NT5C3A	1810.44523979355	1.85896554504436	0.0970078736435807	19.1626189524777	7.59535815027534e-82	9.16094068136299e-80
IL20	41.2153183373553	6.3405885676294	0.299315108971558	19.1582961932507	8.25309046041702e-82	9.89863682093258e-80
CDH26	66.1047173136652	2.78437341613268	0.145237863199041	19.1449206280638	1.06701056315746e-81	1.27264721002375e-79
CSNK1A1	6492.36778431688	0.903838666473802	0.0472919238752406	19.1118942795809	2.01037158331804e-81	2.38456726642293e-79
FLVCR2	248.397984980831	1.62057104124141	0.0848577193970421	19.0961193985152	2.71965295099354e-81	3.20814446180661e-79
ACP5	517.817970668346	1.8353863104931	0.0962378322880013	19.0703958614159	4.44924236562547e-81	5.21971499167286e-79
TMEM132B	258.504707862273	-2.664519533378	0.13975555688513	-19.0572904501884	5.71593019266832e-81	6.66931007099979e-79
GBAP1	126.142084900933	2.64793667107548	0.138952583981679	19.0438650915969	7.38697841176216e-81	8.5724886228174e-79
AC008074.4	215.988189853396	-2.17573368471041	0.114293601208802	-19.0303071471406	9.5690204232229e-81	1.10450161003319e-78
TMEM241	243.206665567537	1.30313294042825	0.0685288731806465	19.0151297107562	1.27820321744873e-80	1.46747298798967e-78
ALOX12B	1530.84234698841	1.67116161828549	0.0879701544900592	18.9966027468587	1.81947105789279e-80	2.07777787988831e-78
IL19	69.6560950608126	7.50160848426772	0.384556465405945	18.9677674643595	3.1500340279106e-80	3.57820531985253e-78
P4HB	6853.75074850863	1.12840511404572	0.0595174653601834	18.9591961139823	3.70767655526546e-80	4.18947936657864e-78
CCNE1	129.686272172492	2.21326412925268	0.116825930222638	18.9384696973851	5.49717662811879e-80	6.17899921618232e-78
RP11-255H23.2	624.75191648685	-1.85135886167851	0.0978107688007907	-18.9266158855964	6.88455213749409e-80	7.69814842915941e-78
G34162	56.6470155407325	3.87309341589412	0.203768180916167	18.9051592629265	1.0342681905157e-79	1.15050278664153e-77
TGM3	6252.76576437113	2.41143008839118	0.127571255373665	18.9016373330571	1.10567481507021e-79	1.22359446416198e-77
MB21D1	77.6425638999648	2.17337895937714	0.114936830752128	18.8993155798196	1.15541576167847e-79	1.26559290752424e-77
HPSE	1107.66752822043	2.12087350938586	0.112212981438117	18.8995431886255	1.15044243309683e-79	1.26559290752424e-77
AUNIP	48.2040566312672	2.31345875629745	0.122476456714886	18.8668128130691	2.13811333519277e-79	2.33010940067277e-77
MXD1	1144.10369433646	1.51336976950291	0.0804635877144528	18.8078664201375	6.51058220109692e-79	7.05937824622978e-77
ELF3	160.662688421778	3.08803833333432	0.16408598821435	18.8029468568284	7.14350403538948e-79	7.70672804702396e-77
SLITRK6	395.850394682242	-1.77982047729969	0.0946850410844122	-18.7952676498401	8.25626132686971e-79	8.86268372132829e-77
STAT3	6871.39786625114	1.72552818865927	0.0918845237991482	18.7791047897597	1.11951654536007e-78	1.19576620459379e-76
SERPINB1	1266.57850654162	2.46850295802457	0.131527817684885	18.7662062423887	1.42720811646736e-78	1.51686787388306e-76
TMEM165	1734.92825144036	1.57219464400707	0.0840851585447173	18.6974387112377	5.1940403765674e-78	5.49314546032145e-76
MAPK6	4664.12757787146	1.19053871226029	0.0637013286473446	18.6893591014699	6.04346204194921e-78	6.36015130287292e-76
KCNK6	1560.0884985453	1.33429935733793	0.0714957987290758	18.6625045333021	9.9935602668968e-78	1.04659387985369e-75
CDR2	230.147125292423	-1.2391276264446	0.0664023743132226	-18.6583586915779	1.07997720017047e-77	1.12553546167281e-75
AP2S1	1000.36389968167	1.29808609888527	0.0695969906544691	18.6512981242752	1.232481900446e-77	1.27826830534663e-75
HDAC1	1107.20856075449	1.06949867863906	0.0573999175077922	18.6323219849559	1.75732309952184e-77	1.81384469344396e-75
GCNT4	759.142280053161	1.8812451790749	0.100964522845836	18.6319674626376	1.76900300796642e-77	1.81716390325508e-75
PNP	510.439594457809	2.32159398214783	0.124658649625245	18.6213750379886	2.15606147304927e-77	2.20421351261404e-75
GLRX3	1300.84671188833	1.08016372305905	0.0580486682400938	18.6078488325089	2.7753885094279e-77	2.82392492459278e-75
G7779	35.3469371002147	5.08593875099568	0.264600685835963	18.6069168316185	2.82407997960831e-77	2.85991382463259e-75
CD36	2772.87142114421	2.81649144745951	0.151399767419901	18.6005430590588	3.18069345134401e-77	3.2059299392913e-75
CXCR4	110.498315916259	2.92068687462277	0.156892817142557	18.5968477422906	3.40765668126829e-77	3.41864398552098e-75
TNIP2	331.545223614344	1.10930010721128	0.0596742372095225	18.5889362320411	3.94932945419617e-77	3.94363507219244e-75
DEPDC1B	139.768568006597	1.81335867234985	0.0975483749392322	18.5865021087132	4.13265812160681e-77	4.10759431540632e-75
CLDN16	52.2495225336535	-2.19827056612869	0.11808330538213	-18.5766839520009	4.96236860867286e-77	4.9095433944515e-75
SFXN1	744.336495702699	1.17533478114102	0.0632734146619282	18.5753128761786	5.09075249928051e-77	5.01345712876391e-75
CXCL8	472.525927105033	6.84942301643948	0.364038128512547	18.5708216213278	5.53494965371818e-77	5.42601982263359e-75
PGAM1	1983.80972708919	1.40464451255369	0.075639345571398	18.5701526231286	5.60434344018589e-77	5.46907496897049e-75
SYDE2	160.627599705705	-1.62079045251338	0.0873313449772732	-18.5537542248627	7.60500514657165e-77	7.38786676433244e-75
AFAP1L2	858.716693576206	1.9530177552127	0.105278601987235	18.5501910296737	8.12626873001766e-77	7.85868753895266e-75
FAM43A	859.37508995877	2.05708990621759	0.110986514320002	18.5335711157833	1.10691010641086e-76	1.06566157284909e-74
DSC2	6254.62657426142	3.15761924117349	0.170800218648824	18.4834516896549	2.80639501230505e-76	2.68975421960612e-74
TIGAR	251.926778273386	1.78123911596359	0.0965109028633673	18.4549065290092	4.76188241576776e-76	4.54368238151636e-74
ADAM23	122.291875288552	3.33789203410763	0.180653606777825	18.4503958956332	5.17644863007629e-76	4.91739715217291e-74
FOXE1	134.794966536899	3.3390003680739	0.180831738071709	18.4419606585637	6.05068661225991e-76	5.72256347482855e-74
IL17RE	474.06570606993	-1.1849201217002	0.0642652916439431	-18.4370937347351	6.62054663034284e-76	6.23405770205396e-74
PLXNA2	1243.54400831922	-1.23628211167579	0.0670666430465992	-18.4333013724724	7.101424562929e-76	6.65766305421497e-74
N4BP2L1	335.11013337865	-1.30806339743015	0.0709629413946648	-18.431446066185	7.34921258522955e-76	6.86001065183883e-74
TMPRSS4	278.900756410092	3.49493169377412	0.189805665974978	18.3966819678965	1.39658971969991e-75	1.29798202130898e-73
ABCC1	1080.08348374191	1.3354221126484	0.0726150344734373	18.3902548676325	1.57239101976982e-75	1.455071672562e-73
GAL3ST4	189.805830376612	-1.63079048545146	0.0887094553087216	-18.3787161218942	1.9451814862719e-75	1.79232194544083e-73
GLTP	16094.9490303559	1.2558094626523	0.0684115252474167	18.3566529796077	2.9206269307629e-75	2.67961280241661e-73
CKAP4	2231.23687727803	1.36619732522776	0.0744356474191066	18.3539567400545	3.06925428070615e-75	2.80399234691406e-73
LRP8	255.628302689114	2.07008387978101	0.112782965881366	18.3519579921161	3.18427881371442e-75	2.89674923100148e-73
NFKBIZ	2731.44902581294	1.56045127831193	0.0850517205264405	18.3468947266928	3.49526140876305e-75	3.16623490230945e-73
DUOXA1	844.246521887516	1.13216320528414	0.0617246794891688	18.3420127596021	3.82374288776435e-75	3.44924101081567e-73
KPNA2	977.782802242866	1.93958486397971	0.105743545423311	18.3416233536903	3.85123268497741e-75	3.45950269932134e-73
GOT2	1230.62359312352	1.23761611985029	0.0675951062038646	18.3091376150846	6.99691340949072e-75	6.25903058284818e-73
APOL1	334.856040187436	3.90114729414552	0.21285423219816	18.303474312453	7.76363618676493e-75	6.91607905782806e-73
EPHA2	1266.37678225436	1.62925145760725	0.0890188315127334	18.3020105291554	7.97507903952335e-75	7.07508148345152e-73
AL591704.7	13.0215675071816	6.10492728648785	0.3314289800427	18.3005190021284	8.19643586845174e-75	7.24153422468273e-73
VCP	6980.43552700735	0.991536894262259	0.0541917543384431	18.2968052514904	8.77457061381395e-75	7.72054329950704e-73
ZNF615	266.356876878815	-1.05040682828743	0.0574535244416127	-18.2812910930239	1.16632200495881e-74	1.02203131120248e-72
CASP7	808.412121712906	1.57316105762734	0.086204130888839	18.2488656462428	2.1125026239937e-74	1.84363084693174e-72
KCNJ15	316.301931709587	2.1625068972251	0.118531293328071	18.2417936907004	2.40437210813642e-74	2.0898568740721e-72
CHRNA9	143.665294628821	3.50959710111333	0.192414036209768	18.2149543632307	3.92744761306504e-74	3.39993438729409e-72
GFOD2	1095.52763071278	1.11188245886167	0.0610521837456838	18.2119146583918	4.15170511012878e-74	3.57963682768493e-72
GBP5	107.594614867076	3.00640979544239	0.16517478313847	18.1812288508113	7.2686598533292e-74	6.24203433564498e-72
DEFB4B	215.820932029937	7.62327723690125	0.410175555359903	18.1786735880754	7.61535194866652e-74	6.51370482015623e-72
DTX3L	1135.30915739784	1.5898837697599	0.0876872930945037	18.1309350286641	1.81644105795253e-73	1.54750686798345e-71
CCDC109B	492.190497299403	1.34485899562058	0.0742095871122139	18.1221230314738	2.13206985331778e-73	1.80922560003476e-71
CNGA1	94.0242665390616	-2.09541243745945	0.115664338749371	-18.0991956992583	3.2335503970644e-73	2.73311391632188e-71
ADGRF1	51.8447629037603	6.1341690571589	0.317311870526231	18.0939295647676	3.55789440855521e-73	2.99546804146164e-71
CTA-384D8.35	18.1692863348115	4.26285934063267	0.228598414362031	18.0882012058183	3.94763143404845e-73	3.31061325224946e-71
CCND1	4648.75912461498	-1.69005613793369	0.0935256173769877	-18.0706054995065	5.43143305713535e-73	4.53725433088089e-71
